joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,-0.1340980087885258,0.0008363657097572465
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,-0.1340980087885258,0.0008919325954418909
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,-0.1340980087885258,0.0009501414326726216
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,-0.1340980087885258,0.0010110938061650742
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,-0.1340980087885258,0.0010748988198851141
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,-0.1340980087885258,0.0011416735006313304
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,-0.1340980087885258,0.0012115431781999917
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,-0.1340980087885258,0.0012846418469741284
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,-0.1340980087885258,0.0013611125140590916
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,-0.1340980087885258,0.0014411075391559337
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,-0.1340980087885258,0.0015247889712649444
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,-0.1340980087885258,0.0016123288870871406
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,-0.1340980087885258,0.0017039097356801318
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,-0.1340980087885258,0.001799724693560314
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,-0.1340980087885258,0.0018999780340537482
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,-0.1340980087885258,0.002004885514305594
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,-0.1340980087885258,0.0021146747829793064
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,-0.1340980087885258,0.002229585811323826
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,-0.1340980087885258,0.002349871349967381
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,-0.1340980087885258,0.002475797413514359
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,-0.1340980087885258,0.0026076437947788246
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,-0.1340980087885258,0.002745704610283753
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,-0.1340980087885258,0.002890288878487249
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,-0.1340980087885258,0.0030417211320629433
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,-0.1340980087885258,0.0032003420654575744
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,-0.1340980087885258,0.0033665092188712546
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,-0.1340980087885258,0.0035405976997504554
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,-0.1340980087885258,0.003723000942847191
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,-0.1340980087885258,0.003914131509876119
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,-0.1340980087885258,0.004114421929791224
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,-0.1340980087885258,0.004324325580702356
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,-0.1340980087885258,0.004544317614455793
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,-0.1340980087885258,0.00477489592491061
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,-0.1340980087885258,0.005016582160950532
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,-0.1340980087885258,0.005269922785277776
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,-0.1340980087885258,0.005535490180039242
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,-0.1340980087885258,0.005813883800333544
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,-0.1340980087885258,0.006105731376639412
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,-0.12164515647786095,0.00015540172914408284
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,-0.12164515647786095,0.00017361972662871525
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,-0.12164515647786095,0.00019367087195357654
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,-0.12164515647786095,0.0002156887727380494
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,-0.12164515647786095,0.00023980941258830232
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,-0.12164515647786095,0.00026617029769197457
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,-0.12164515647786095,0.0002949095823164943
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,-0.12164515647786095,0.000326165204591598
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,-0.12164515647786095,0.0003600740666336587
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,-0.12164515647786095,0.00039677129414332236
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,-0.12164515647786095,0.0004363896098522555
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,-0.12164515647786095,0.00047905885251555704
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,-0.12164515647786095,0.0005249056686041635
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,-0.12164515647786095,0.0005740533976677822
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,-0.12164515647786095,0.0006266221648825985
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,-0.12164515647786095,0.0006827291860556532
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,-0.12164515647786095,0.0007424892818868236
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,-0.12164515647786095,0.0008060155901640767
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,-0.12164515647786095,0.0008734204573224567
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,-0.12164515647786095,0.0009448164848763883
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,-0.12164515647786095,0.0010203177019540372
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,-0.12164515647786095,0.0011000408326875594
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,-0.12164515647786095,0.0011841066265565494
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,-0.12164515647786095,0.0012726412208165117
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,-0.12164515647786095,0.0013657775066294687
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,-0.12164515647786095,0.0014636564741319154
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,-0.12164515647786095,0.001566428516068969
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,-0.12164515647786095,0.0016742546744322637
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,-0.12164515647786095,0.0017873078194302592
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,-0.12164515647786095,0.0019057737548096136
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,-0.12164515647786095,0.0020298522478156794
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,-0.12164515647786095,0.002159757985776631
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,-0.12164515647786095,0.002295721464333054
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,-0.12164515647786095,0.002437989814685073
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,-0.12164515647786095,0.002586827578910762
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,-0.12164515647786095,0.002742517443477784
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,-0.12164515647786095,0.002905360941601408
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,-0.12164515647786095,0.003075679135186838
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,-0.12164515647786095,0.0032538132868247826
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,-0.12164515647786095,0.003440125531776342
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,-0.12164515647786095,0.0036349995591682402
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,-0.12164515647786095,0.0038388413107929772
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,-0.12164515647786095,0.004052079705028476
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,-0.12164515647786095,0.0042751673925053
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,-0.12164515647786095,0.004508581549289706
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,-0.12164515647786095,0.004752824712542929
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,-0.12164515647786095,0.005008425662875567
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,-0.12164515647786095,0.005275940356948856
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,-0.12164515647786095,0.005555952913285053
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,-0.12164515647786095,0.005849076653733786
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,-0.12164515647786095,0.006155955202596398
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,-0.12164515647786095,0.006477263645028108
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,-0.12164515647786095,0.006813709746010232
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,-0.12164515647786095,0.007166035230902779
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,-0.12164515647786095,0.007535017128342453
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,-0.12164515647786095,0.007921469176033442
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,-0.12164515647786095,0.008326243289779737
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,-0.12164515647786095,0.008750231095920347
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,-0.12164515647786095,0.009194365527144595
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,-0.12164515647786095,0.009659622481477254
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,-0.12164515647786095,0.01014702254402576
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,-0.10919230416719608,0.00018766191334223067
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,-0.10919230416719608,0.00021109150576916443
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,-0.10919230416719608,0.00023714709967796523
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,-0.10919230416719608,0.00026606624736353224
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,-0.10919230416719608,0.0002980981846825007
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,-0.10919230416719608,0.00033350287043187307
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,-0.10919230416719608,0.00037254979858379676
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,-0.10919230416719608,0.0004155165980464655
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,-0.10919230416719608,0.00046268744589506586
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,-0.10919230416719608,0.0005143513316915758
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,-0.10919230416719608,0.0005708002218734027
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,-0.10919230416719608,0.0006323271834231534
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,-0.10919230416719608,0.00069922453428305
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,-0.10919230416719608,0.0007717820934370886
