joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,0.21458185591009,0.9951384143305075
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,0.21458185591009,0.9952293219965966
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,0.21458185591009,0.9953185377075638
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,0.21458185591009,0.9954060926512882
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,0.21458185591009,0.9954920174510458
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,0.21458185591009,0.9955763421752442
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,0.21458185591009,0.9956590963469929
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,0.21458185591009,0.9957403089535152
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,0.21458185591009,0.9958200084553998
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,0.21458185591009,0.9958982227956931
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,0.21458185591009,0.9959749794088364
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,0.21458185591009,0.9960503052294419
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,0.21458185591009,0.996124226700916
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,0.21458185591009,0.9961967697839237
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,0.21458185591009,0.9962679599646972
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,0.21458185591009,0.99633782226319
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,0.21458185591009,0.9964063812410728
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,0.21458185591009,0.9964736610095725
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,0.21458185591009,0.9965396852371549
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,0.21458185591009,0.9966044771570475
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,0.21458185591009,0.9966680595746022
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,0.21458185591009,0.9967304548744975
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,0.21458185591009,0.9967916850277737
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,0.21458185591009,0.9968517715987031
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,0.21458185591009,0.9969107357514914
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,0.21458185591009,0.9969685982568022
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,0.21458185591009,0.9970253794981045
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,0.21458185591009,0.9970810994778389
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,0.21458185591009,0.9971357778233904
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,0.21458185591009,0.9971894337928678
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,0.21458185591009,0.9972420862806788
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,0.21458185591009,0.9972937538228901
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,0.21458185591009,0.997344454602367
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,0.21458185591009,0.9973942064536763
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,0.21458185591009,0.9974430268677414
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,0.21458185591009,0.9974909329962365
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,0.21458185591009,0.9975379416556982
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,0.21458185591009,0.9975840693313438
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,0.21458185591009,0.9976293321805648
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,0.21458185591009,0.9976737460360822
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,0.21458185591009,0.9977173264087296
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,0.22703470822075483,0.9944870058012703
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,0.22703470822075483,0.9945900284822013
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,0.22703470822075483,0.9946911362272471
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,0.22703470822075483,0.9947903642493501
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,0.22703470822075483,0.9948877471279965
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,0.22703470822075483,0.9949833188200838
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,0.22703470822075483,0.9950771126706203
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,0.22703470822075483,0.9951691614232588
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,0.22703470822075483,0.9952594972306681
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,0.22703470822075483,0.9953481516647406
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,0.22703470822075483,0.9954351557266409
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,0.22703470822075483,0.9955205398566969
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,0.22703470822075483,0.9956043339441311
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,0.22703470822075483,0.9956865673366402
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,0.22703470822075483,0.9957672688498201
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,0.22703470822075483,0.9958464667764402
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,0.22703470822075483,0.9959241888955669
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,0.22703470822075483,0.9960004624815401
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,0.22703470822075483,0.996075314312804
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,0.22703470822075483,0.9961487706805918
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,0.22703470822075483,0.9962208573974691
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,0.22703470822075483,0.9962915998057349
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,0.22703470822075483,0.9963610227856842
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,0.22703470822075483,0.9964291507637315
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,0.22703470822075483,0.9964960077203978
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,0.22703470822075483,0.9965616171981642
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,0.22703470822075483,0.9966260023091897
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,0.22703470822075483,0.9966891857428989
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,0.22703470822075483,0.9967511897734374
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,0.22703470822075483,0.9968120362669983
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,0.22703470822075483,0.9968717466890218
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,0.22703470822075483,0.9969303421112642
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,0.22703470822075483,0.9969878432187457
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,0.22703470822075483,0.9970442703165683
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,0.22703470822075483,0.997099643336613
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,0.22703470822075483,0.9971539818441123
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,0.22703470822075483,0.9972073050440997
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,0.22703470822075483,0.9972596317877374
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,0.22703470822075483,0.9973109805785221
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,0.22703470822075483,0.9973613695783687
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,0.22703470822075483,0.9974108166135738
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,0.22703470822075483,0.9974593391806552
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,0.22703470822075483,0.9975069544520708
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,0.22703470822075483,0.997553679281815
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,0.22703470822075483,0.997599530210889
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,0.22703470822075483,0.9976445234726495
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,0.22703470822075483,0.9976886749980286
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,0.22703470822075483,0.9977320004206257
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,0.22703470822075483,0.99777451508167
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,0.22703470822075483,0.997816234034848
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,0.22703470822075483,0.9978571720509952
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,0.22703470822075483,0.997897343622647
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,0.22703470822075483,0.9979367629684458
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,0.22703470822075483,0.9979754440373956
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,0.22703470822075483,0.9980134005129636
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,0.22703470822075483,0.9980506458170167
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,0.22703470822075483,0.9980871931135896
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,0.22703470822075483,0.9981230553124723
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,0.22703470822075483,0.9981582450726085
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,0.22703470822075483,0.9981927748052961
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,0.22703470822075483,0.9982266566771719
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,0.23948756053141967,0.995713860858429
