joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.24617367958450942,0.8833333333333333,0.00016565918749640495
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.23372082727384458,0.8833333333333333,0.0002735557947497649
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.22126797496317974,0.8833333333333333,0.0004482142110350933
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.20881512265251487,0.8833333333333333,0.000726043316767384
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.19636227034185003,0.8833333333333333,0.001157027746914608
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.18390941803118518,0.8833333333333333,0.0018026512247001215
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.17145656572052032,0.8833333333333333,0.002725917529116458
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.15900371340985547,0.8833333333333333,0.003971653580225201
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.14655086109919063,0.8833333333333333,0.00554316187315758
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.1340980087885258,0.8833333333333333,0.007390768148450445
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.12164515647786095,0.8833333333333333,0.00942566550247185
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.10919230416719608,0.8833333333333333,0.011553557506170728
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.09673945185653124,0.8833333333333333,0.01370608934765561
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.08428659954586637,0.8833333333333333,0.015853415250495898
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.07183374723520153,0.8833333333333333,0.017998885174923467
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.05938089492453669,0.8833333333333333,0.020166413356998404
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.046928042613871845,0.8833333333333333,0.022389046420030215
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.034475190303207004,0.8833333333333333,0.024701737942463338
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.022022337992542163,0.8833333333333333,0.027137896167925866
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.009569485681877321,0.8833333333333333,0.0297283063183649
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.002883366628787576,0.8833333333333333,0.032501242392595
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.015336218939452417,0.8833333333333333,0.03548304147891016
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.02778907125011726,0.8833333333333333,0.03869877131183451
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.0402419235607821,0.8833333333333333,0.04217283334411085
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.05269477587144694,0.8833333333333333,0.04592945031436422
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.06514762818211178,0.8833333333333333,0.04999303415303654
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.07760048049277662,0.8833333333333333,0.05438844694003742
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.09005333280344147,0.8833333333333333,0.05914117099835814
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.10250618511410631,0.8833333333333333,0.06427740227134851
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.1149590374247712,0.8833333333333333,0.06982407763175254
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.12741188973543605,0.8833333333333333,0.07580884326798638
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.1398647420461009,0.8833333333333333,0.08225996834799895
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.15231759435676573,0.8833333333333333,0.08920620591153436
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.16477044666743063,0.8833333333333333,0.09667660136941152
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.17722329897809547,0.8833333333333333,0.10470024803366568
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.1896761512887603,0.8833333333333333,0.11330598870840278
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.20212900359942515,0.8833333333333333,0.1225220624977949
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.21458185591009,0.8833333333333333,0.1323756966107651
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.22703470822075483,0.8833333333333333,0.14289264404755264
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.23948756053141967,0.8833333333333333,0.15409666962913807
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.2519404128420845,0.8833333333333333,0.1660089888562589
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.26439326515274936,0.8833333333333333,0.17864766652297684
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.2768461174634142,0.8833333333333333,0.19202698479642252
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.28929896977407904,0.8833333333333333,0.20615679351089683
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3017518220847439,0.8833333333333333,0.22104185857191005
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3142046743954087,0.8833333333333333,0.2366812274418893
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.32665752670607356,0.8833333333333333,0.2530676334610324
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3391103790167384,0.8833333333333333,0.2701869629877486
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.35156323132740336,0.8833333333333333,0.28801781074824373
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3640160836380682,0.8833333333333333,0.3065311490916929
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.37646893594873304,0.8833333333333333,0.32569013581392314
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3889217882593979,0.8833333333333333,0.3454500826579285
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.4013746405700627,0.8833333333333333,0.36575860243705693
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.3457964980698282,0.9,2.866208488608306e-06
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.33334364575916337,0.9,4.803956220884007e-06
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.3208907934484985,0.9,8.049417338485399e-06
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.3084379411378337,0.9,1.3481460553772789e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.2959850888271688,0.9,2.2563893814552083e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.28353223651650394,0.9,3.772588364208235e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.2710793842058391,0.9,6.297605798133286e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.25862653189517426,0.9,0.00010487284948662885
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.24617367958450942,0.9,0.00017400586646274313
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.23372082727384458,0.9,0.00028713178739930053
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.22126797496317974,0.9,0.00046995783019302805
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.20881512265251487,0.9,0.0007600932116915219
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.19636227034185003,0.9,0.0012086669804462764
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.18390941803118518,0.9,0.0018775911945522045
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.17145656572052032,0.9,0.0028285796293509597
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.15900371340985547,0.9,0.004102690200076466
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.14655086109919063,0.9,0.0056975647236823445
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.1340980087885258,0.9,0.0075584011904144596
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.12164515647786095,0.9,0.00959457140899936
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.10919230416719608,0.9,0.011713983003280207
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.09673945185653124,0.9,0.013852744095951938
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.08428659954586637,0.9,0.01598534541622785
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.07183374723520153,0.9,0.018118025753394756
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.05938089492453669,0.9,0.02027604238812839
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.046928042613871845,0.9,0.02249271839328001
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.034475190303207004,0.9,0.02480273499261924
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.022022337992542163,0.9,0.02723903287670715
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.009569485681877321,0.9,0.02983192206939431
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.002883366628787576,0.9,0.032609271832038475
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.015336218939452417,0.9,0.03559710497817101
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.02778907125011726,0.9,0.03882025964743982
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.0402419235607821,0.9,0.04230297776359813
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.05269477587144694,0.9,0.04606937687798526
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.06514762818211178,0.9,0.050143804188996055
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.07760048049277662,0.9,0.054551086193357266
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.09005333280344147,0.9,0.05931668989773707
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.10250618511410631,0.9,0.0644668092930687
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.1149590374247712,0.9,0.07002838726255031
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.12741188973543605,0.9,0.07602907965410023
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.1398647420461009,0.9,0.0824971653888239
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.15231759435676573,0.9,0.0894614043095205
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.16477044666743063,0.9,0.09695084297075666
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.17722329897809547,0.9,0.1049945676740804
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.1896761512887603,0.9,0.11362140370391256
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.20212900359942515,0.9,0.12285955988389845
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.21458185591009,0.9,0.13273621822823067
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.22703470822075483,0.9,0.14327706959526984
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.23948756053141967,0.9,0.15450579785030266
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.2519404128420845,0.9,0.166443517090666
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.26439326515274936,0.9,0.17910816894205506
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.2768461174634142,0.9,0.19251388973491934
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.28929896977407904,0.9,0.20667036041484996
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3017518220847439,0.9,0.2215821551904566
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3142046743954087,0.9,0.2372481079929614
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.32665752670607356,0.9,0.2536607185892218
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3391103790167384,0.9,0.2708056223968723
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.35156323132740336,0.9,0.288661149421453
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3640160836380682,0.9,0.3071979979989719
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.37646893594873304,0.9,0.3263790479428217
